0xabacd9eb413fc4575533a1671b7236c1df281fa2,831,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,832,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,833,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,834,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,835,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,836,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,837,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,838,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,839,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,840,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,841,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,842,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,843,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,844,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,845,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,846,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,847,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,848,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,849,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,850,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,851,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,852,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,853,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,854,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,855,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,856,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,857,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,858,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,859,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,860,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,861,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,862,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,863,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,864,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,865,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,866,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,867,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,868,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,869,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,870,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,871,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,872,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,873,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,874,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,875,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,876,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,877,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,878,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,879,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,880,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,881,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,882,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,883,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,884,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,885,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,886,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,887,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,888,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,889,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,890,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,891,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,892,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,893,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,894,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,895,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,896,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,897,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,898,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,899,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,900,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,901,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,902,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,903,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,904,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,905,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,906,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,907,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,908,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,909,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,910,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,911,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,912,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,913,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,914,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,915,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,916,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,917,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,918,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,919,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,920,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,921,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,922,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,923,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,924,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,925,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,926,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,927,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,928,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,929,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,930,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,931,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,932,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,933,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,934,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,935,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,936,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,937,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,938,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,939,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,940,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,941,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,942,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,943,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,944,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,945,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,946,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,947,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,948,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,949,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,950,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,951,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,952,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,953,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,954,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,955,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,956,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,957,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,958,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,959,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,960,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,961,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,962,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,963,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,964,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,965,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,966,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,967,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,968,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,969,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,970,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,971,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,972,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,973,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,974,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,975,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,976,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,977,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,978,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,979,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,980,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,981,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,982,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,983,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,984,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,985,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,986,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,987,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,988,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,989,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,990,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,991,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,992,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,993,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,994,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,995,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,996,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,997,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,998,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,999,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1000,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1001,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1002,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1003,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1004,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1005,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1006,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1007,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1008,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1009,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1010,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1011,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1012,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1013,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1014,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1015,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1016,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1017,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1018,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1019,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1020,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1021,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1022,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1023,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1024,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1025,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1026,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1027,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1028,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1029,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1030,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1031,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1032,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1033,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1034,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1035,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1036,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1037,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1038,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1039,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1040,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1041,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1042,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1043,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1044,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1045,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1046,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1047,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1048,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1049,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1050,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1051,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1052,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1053,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1054,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1055,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1056,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1057,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1058,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1059,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1060,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1061,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1062,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1063,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1064,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1065,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1066,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1067,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1068,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1069,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1070,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1071,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1072,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1073,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1074,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1075,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1076,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1077,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1078,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1079,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1080,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1081,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1082,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1083,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1084,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1085,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1086,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1087,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1088,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1089,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1090,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1091,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1092,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1093,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1094,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1095,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1096,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1097,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1098,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1099,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1100,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1101,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1102,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1103,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1104,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1105,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1106,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1107,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1108,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1109,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1110,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1111,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1112,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1113,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1114,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1115,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1116,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1117,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1118,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1119,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1120,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1121,"42,41"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1122,"42,41"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1123,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1124,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1125,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1126,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1127,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1128,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1129,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1130,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1131,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1132,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1133,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1134,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1135,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1136,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1137,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1138,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1139,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1140,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1141,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1142,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1143,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1144,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1145,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1146,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1147,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1148,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1149,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1150,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1151,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1152,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1153,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1154,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1155,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1156,42
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1157,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1158,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1159,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1160,"42,47"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1161,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1162,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1163,"42,43,11"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1164,"42,41"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1165,"42,41"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1166,"42,41"
0xabacd9eb413fc4575533a1671b7236c1df281fa2,1167,"42,41"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,1,"2,4"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,2,23
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,3,25
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,4,29
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,5,31
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,6,"22,32"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,7,"33,5"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,8,"38,27"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,9,37
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,10,35
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,11,34
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,12,"2,35,37"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,13,"28,35,41"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,14,42
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,15,42
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,16,"26,7,17,41,37,15,29,44,27,31,5"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,17,45
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,19,46
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,20,47
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,21,4
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,22,48
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,23,"2,37"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,24,"49,51"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,25,"29,52"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,27,1
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,28,35
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,29,57
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,30,"22,59"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,31,42
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,32,61
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,34,63
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,35,64
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,36,66
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,37,67
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,41,62
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,43,100
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,44,"1,2,3,4,5,6,9,10,11,14,15,17,18,22,24,25,27,28,32,35,37,42,46,57,61,69,71,85"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,45,"4,114"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,46,115
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,47,"69,116"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,48,"35,46"
0x869a96493d64ed5bbbfc24d96c5e84f95e558cf2,49,"35,27"
0xa2C8D8adaE332572B86Ca5f87027eEe8a5Fd7058,50,52
0x83a079036879f878f438e8df79a76dbd98ec23cf,2,49
0x83a079036879f878f438e8df79a76dbd98ec23cf,3,61
0x83a079036879f878f438e8df79a76dbd98ec23cf,5,51
0x83a079036879f878f438e8df79a76dbd98ec23cf,7,60
0x83a079036879f878f438e8df79a76dbd98ec23cf,9,66
0x83a079036879f878f438e8df79a76dbd98ec23cf,10,67
0x83a079036879f878f438e8df79a76dbd98ec23cf,11,48
0x83a079036879f878f438e8df79a76dbd98ec23cf,12,53
0x83a079036879f878f438e8df79a76dbd98ec23cf,13,56
0x83a079036879f878f438e8df79a76dbd98ec23cf,14,71
0x83a079036879f878f438e8df79a76dbd98ec23cf,15,69
0x83a079036879f878f438e8df79a76dbd98ec23cf,16,63
0x83a079036879f878f438e8df79a76dbd98ec23cf,17,73
0x83a079036879f878f438e8df79a76dbd98ec23cf,18,77
0x83a079036879f878f438e8df79a76dbd98ec23cf,20,50
0x83a079036879f878f438e8df79a76dbd98ec23cf,21,82
0x83a079036879f878f438e8df79a76dbd98ec23cf,22,64
0x83a079036879f878f438e8df79a76dbd98ec23cf,23,74
0x83a079036879f878f438e8df79a76dbd98ec23cf,24,84
0x83a079036879f878f438e8df79a76dbd98ec23cf,25,55
0x83a079036879f878f438e8df79a76dbd98ec23cf,26,76
0x83a079036879f878f438e8df79a76dbd98ec23cf,27,65
0x83a079036879f878f438e8df79a76dbd98ec23cf,29,85
0x83a079036879f878f438e8df79a76dbd98ec23cf,30,59
0x83a079036879f878f438e8df79a76dbd98ec23cf,31,81
0x83a079036879f878f438e8df79a76dbd98ec23cf,32,86
0x83a079036879f878f438e8df79a76dbd98ec23cf,33,58
0x83a079036879f878f438e8df79a76dbd98ec23cf,34,79
0x83a079036879f878f438e8df79a76dbd98ec23cf,35,62
0x83a079036879f878f438e8df79a76dbd98ec23cf,36,78
0x83a079036879f878f438e8df79a76dbd98ec23cf,37,54
0x83a079036879f878f438e8df79a76dbd98ec23cf,38,68
0x83a079036879f878f438e8df79a76dbd98ec23cf,39,75
0x83a079036879f878f438e8df79a76dbd98ec23cf,40,57
0x83a079036879f878f438e8df79a76dbd98ec23cf,41,80
0x83a079036879f878f438e8df79a76dbd98ec23cf,42,52
0x83a079036879f878f438e8df79a76dbd98ec23cf,43,83
